21	43	1
21	65	1
21	48	1
21	43	1
21	5	1
21	5	1
21	1	1
21	45	1
21	34	1
21	16	1
21	19	1
21	16	1
21	43	1
21	50	1
21	43	1
21	43	1
21	18	1
21	20	1
21	7	1
21	48	1
21	5	1
21	31	1
21	27	1
21	20	1
21	2	1
21	1	1
21	10	1
21	2	1
21	25	1
21	20	1
21	31	1
21	17	1
21	27	1
21	7	1
21	23	1
21	22	1
21	55	1
21	4	1
21	22	1
21	24	1
21	7	1
21	55	1
21	42	1
21	7	1
21	22	1
21	7	1
21	5	1
21	47	1
21	35	1
21	27	1
21	14	1
21	25	1
21	56	1
21	27	1
21	17	1
21	52	1
21	24	1
21	20	1
21	36	1
21	17	1
21	38	1
21	24	1
21	36	1
21	24	1
21	17	1
21	52	1
21	20	1
21	52	1
21	20	1
21	117	1
21	27	1
21	52	1
21	117	1
21	38	1
21	36	1
21	27	1
21	17	1
21	41	1
21	17	1
21	36	1
21	27	1
21	117	1
21	9	1
21	52	1
21	55	1
21	27	1
21	17	1
21	36	1
21	14	1
21	27	1
21	117	1
21	17	1
21	31	1
21	16	1
21	32	1
21	40	1
21	17	1
21	22	1
21	55	1
21	5	1
21	25	1
21	7	1
21	32	1
21	36	1
21	38	1
21	17	1
21	9	1
21	13	1
21	32	1
21	9	1
21	38	1
21	17	1
21	38	1
21	9	1
21	13	1
21	32	1
21	13	1
21	32	1
21	38	1
21	17	1
21	38	1
21	11	1
21	17	1
21	9	1
21	1	1
21	53	1
21	20	1
21	5	1
21	45	1
21	17	1
21	17	1
21	45	1
21	17	1
21	16	1
21	14	1
21	7	1
21	14	1
21	7	1
21	14	1
21	14	1
21	36	1
21	10	1
21	43	1
21	14	1
21	1	1
21	7	1
21	14	1
21	60	1
21	3	1
21	7	1
21	17	1
21	22	1
21	40	1
21	55	1
21	5	1
21	27	1
21	24	1
21	3	1
21	7	1
21	40	1
21	60	1
21	33	1
21	13	1
21	5	1
21	30	1
21	14	1
21	37	1
21	33	1
21	9	1
21	43	1
21	5	1
21	32	1
21	13	1
21	48	1
21	39	1
21	23	1
21	27	1
21	43	1
21	7	1
21	23	1
21	45	1
21	46	1
21	5	1
21	39	1
21	40	1
21	7	1
21	43	1
21	23	1
21	27	1
21	3	1
21	33	1
21	23	1
21	42	1
21	7	1
21	41	1
21	3	1
21	23	1
21	9	1
21	33	1
21	43	1
21	3	1
21	23	1
21	7	1
21	27	1
21	3	1
21	9	1
21	43	1
21	33	1
21	20	1
21	17	1
21	14	1
21	4	1
21	27	1
21	13	1
21	14	1
21	7	1
21	3	1
21	24	1
21	13	1
21	38	1
21	5	1
21	13	1
21	27	1
21	39	1
21	35	1
21	16	1
21	5	1
21	5	1
21	14	1
21	27	1
21	4	1
21	6	1
21	37	1
21	48	1
21	37	1
21	15	1
21	47	1
21	22	1
21	20	1
21	24	1
21	41	1
21	43	1
21	43	1
21	10	1
21	43	1
21	43	1
21	43	1
21	10	1
21	43	1
21	43	1
21	43	1
21	43	1
21	10	1
21	10	1
21	43	1
21	43	1
21	47	1
21	43	1
21	47	1
21	88	1
21	47	1
21	43	1
21	23	1
21	31	1
21	19	1
21	1	1
21	27	1
21	37	1
21	23	1
21	47	1
21	35	1
21	18	1
21	13	1
21	2	1
21	45	1
21	11	1
21	2	1
21	35	1
21	45	1
21	37	1
21	23	1
21	18	1
21	91	1
21	5	1
21	20	1
21	31	1
21	26	1
21	102	1
21	9	1
21	22	1
21	102	1
21	22	1
21	13	1
21	17	1
21	24	1
21	9	1
21	17	1
21	22	1
21	9	1
21	60	1
21	9	1
21	13	1
21	14	1
21	9	1
21	17	1
21	22	1
21	102	1
21	38	1
21	45	1
21	14	1
21	26	1
21	35	1
21	6	1
21	60	1
21	4	1
21	41	1
21	61	1
21	10	1
21	8	1
21	17	1
21	43	1
21	26	1
21	20	1
21	48	1
21	4	1
21	2	1
21	8	1
21	9	1
21	9	1
21	4	1
21	8	1
21	2	1
21	18	1
21	4	1
21	60	1
21	26	1
21	8	1
21	17	1
21	2	1
21	60	1
21	55	1
21	8	1
21	9	1
21	26	1
21	2	1
21	8	1
21	22	1
21	9	1
21	26	1
21	2	1
21	26	1
21	22	1
21	50	1
21	55	1
21	31	1
21	5	1
21	50	1
21	55	1
21	13	1
21	50	1
21	45	1
21	5	1
21	18	1
21	22	1
21	35	1
21	19	1
21	31	1
21	54	1
21	65	1
21	50	1
21	12	1
21	81	1
21	50	1
21	5	1
21	55	1
21	65	1
21	12	1
21	50	1
21	22	1
21	62	1
21	8	1
21	42	1
21	22	1
21	1	1
21	24	1
21	14	1
21	35	1
21	45	1
21	52	1
21	18	1
21	59	1
21	17	1
21	41	1
21	1	1
21	60	1
21	3	1
21	14	1
21	35	1
21	80	1
21	35	1
21	14	1
21	31	1
21	60	1
21	45	1
21	1	1
21	9	1
21	24	1
21	8	1
21	27	1
21	2	1
21	3	1
21	37	1
21	31	1
21	80	1
21	62	1
21	27	1
21	31	1
21	9	1
21	43	1
21	5	1
21	74	1
21	22	1
21	42	1
21	6	1
21	5	1
21	23	1
21	55	1
21	61	1
21	2	1
21	5	1
21	26	1
21	62	1
21	2	1
21	23	1
21	43	1
21	5	1
21	47	1
21	5	1
21	24	1
21	23	1
21	10	1
21	43	1
21	43	1
21	10	1
21	257	1
21	10	1
21	43	1
21	10	1
21	43	1
21	43	1
21	43	1
21	10	1
21	10	1
21	43	1
21	19	1
21	19	1
21	133	1
21	15	1
21	19	1
21	6	1
21	66	1
21	19	1
21	6	1
21	39	1
21	6	1
21	19	1
21	22	1
21	32	1
21	50	1
21	99	1
21	22	1
21	19	1
21	4	1
21	55	1
21	43	1
21	10	1
21	25	1
21	3	1
21	42	1
21	26	1
21	55	1
21	47	1
21	39	1
21	22	1
21	1	1
21	60	1
21	3	1
21	22	1
21	41	1
21	25	1
21	62	1
21	101	1
21	19	1
21	10	1
21	36	1
21	76	1
21	62	1
21	5	1
21	60	1
21	24	1
21	2	1
21	24	1
21	17	1
21	211	1
21	1	1
21	2	1
21	26	1
21	5	1
21	1	1
21	17	1
21	1	1
21	13	1
21	24	1
21	11	1
21	16	1
21	4	1
21	16	1
21	19	1
21	4	1
21	11	1
21	11	1
21	35	1
21	35	1
21	14	1
21	35	1
21	35	1
21	5	1
21	55	1
21	19	1
21	51	1
21	16	1
21	35	1
21	19	1
21	16	1
21	65	1
21	51	1
21	16	1
21	19	1
21	37	1
21	65	1
21	37	1
21	19	1
21	16	1
21	16	1
21	19	1
21	51	1
56	19	1
56	11	1
56	3	1
56	8	1
56	23	1
56	9	1
56	21	1
56	2	1
56	10	1
56	5	1
56	25	1
56	13	1
56	14	1
56	23	1
56	8	1
56	47	1
56	15	1
56	4	1
56	27	1
56	3	1
56	5	1
56	6	1
56	22	1
56	10	1
56	13	1
56	19	1
56	21	1
56	25	1
56	3	1
56	7	1
56	9	1
56	24	1
56	20	1
56	14	1
56	22	1
56	23	1
56	45	1
56	17	1
56	12	1
56	5	1
56	9	1
56	7	1
56	2	1
56	3	1
56	15	1
56	43	1
56	20	1
56	14	1
56	25	1
56	47	1
56	8	1
56	19	1
56	9	1
56	27	1
56	24	1
56	10	1
56	23	1
56	3	1
56	6	1
56	4	1
56	14	1
56	45	1
56	20	1
56	25	1
56	11	1
56	7	1
56	9	1
56	8	1
56	17	1
56	1	1
56	6	1
56	23	1
56	26	1
56	13	1
56	4	1
56	5	1
56	24	1
56	19	1
56	20	1
56	14	1
56	61	1
56	27	1
56	4	1
56	17	1
56	19	1
56	20	1
56	5	1
56	26	1
56	22	1
56	45	1
56	21	1
56	14	1
56	23	1
56	12	1
56	25	1
56	7	1
56	8	1
56	9	1
56	13	1
56	19	1
56	20	1
56	5	1
56	16	1
56	24	1
56	11	1
56	18	1
56	45	1
56	27	1
56	14	1
56	22	1
56	12	1
56	7	1
56	4	1
56	21	1
56	23	1
56	26	1
56	35	1
56	20	1
56	7	1
56	13	1
56	18	1
56	16	1
56	19	1
56	2	1
56	21	1
56	23	1
56	4	1
56	45	1
56	26	1
56	55	1
56	14	1
56	7	1
56	9	1
56	40	1
56	2	1
56	20	1
56	21	1
56	35	1
56	16	1
56	22	1
56	14	1
56	6	1
56	7	1
56	2	1
56	22	1
56	6	1
56	9	1
56	40	1
56	16	1
56	55	1
56	14	1
56	61	1
56	13	1
56	18	1
56	19	1
56	23	1
56	9	1
56	22	1
56	4	1
56	2	1
56	35	1
56	13	1
56	7	1
56	14	1
56	4	1
56	35	1
56	40	1
56	19	1
56	2	1
56	14	1
56	23	1
56	13	1
56	7	1
56	40	1
56	35	1
56	16	1
56	55	1
56	9	1
56	22	1
56	2	1
56	23	1
56	27	1
56	48	1
56	1	1
56	23	1
56	5	1
56	8	1
56	27	1
56	21	1
56	7	1
56	112	1
56	46	1
56	258	1
56	21	1
56	7	1
56	14	1
56	21	1
56	14	1
56	21	1
56	133	1
56	37	1
56	37	1
56	21	1
56	7	1
56	14	1
56	37	1
56	37	1
56	7	1
56	7	1
56	7	1
56	7	1
56	7	1
56	7	1
56	7	1
56	7	1
56	7	1
56	7	1
56	7	1
56	7	1
56	7	1
56	7	1
56	7	1
56	7	1
56	37	1
56	37	1
56	37	1
56	37	1
56	37	1
56	7	1
56	2	1
56	14	1
56	25	1
56	31	1
56	15	1
56	25	1
56	132	1
56	38	1
56	17	1
56	33	1
56	12	1
56	37	1
56	116	1
56	4	1
56	12	1
56	36	1
56	31	1
56	35	1
56	20	1
56	12	1
56	7	1
56	39	1
56	4	1
56	31	1
56	47	1
56	12	1
56	36	1
56	20	1
56	2	1
56	7	1
56	4	1
56	39	1
56	47	1
56	12	1
56	31	1
56	38	1
56	36	1
56	25	1
56	11	1
56	47	1
56	4	1
56	7	1
56	4	1
56	11	1
56	47	1
56	12	1
56	4	1
56	20	1
56	31	1
56	11	1
56	38	1
56	11	1
56	7	1
56	36	1
56	38	1
56	2	1
56	43	1
56	38	1
56	42	1
56	11	1
56	31	1
56	39	1
56	42	1
56	11	1
56	4	1
56	17	1
56	47	1
56	7	1
56	31	1
56	2	1
56	42	1
56	39	1
56	38	1
56	125	1
56	23	1
56	38	1
56	2	1
56	24	1
56	11	1
56	7	1
56	23	1
56	25	1
56	24	1
56	38	1
56	2	1
56	20	1
56	23	1
56	11	1
56	46	1
56	7	1
56	11	1
56	47	1
56	11	1
56	35	1
56	42	1
56	49	1
56	2	1
56	31	1
56	7	1
56	14	1
56	23	1
56	49	1
56	25	1
56	27	1
56	42	1
56	31	1
56	35	1
56	1	1
56	133	1
56	9	1
56	13	1
56	27	1
56	9	1
56	133	1
56	9	1
56	37	1
56	45	1
56	55	1
56	133	1
56	133	1
56	55	1
56	45	1
56	37	1
56	133	1
56	45	1
56	37	1
56	32	1
56	123	1
56	9	1
56	32	1
56	45	1
56	37	1
56	9	1
56	32	1
56	55	1
56	13	1
56	32	1
56	11	1
56	90	1
56	14	1
56	12	1
56	25	1
56	3	1
56	22	1
56	17	1
56	1	1
56	37	1
56	38	1
56	11	1
56	25	1
56	7	1
56	37	1
56	23	1
56	32	1
56	13	1
56	5	1
56	27	1
56	10	1
56	25	1
56	12	1
56	32	1
56	22	1
56	17	1
56	37	1
56	55	1
56	35	1
56	18	1
56	27	1
56	32	1
56	2	1
56	22	1
56	37	1
56	25	1
56	55	1
56	27	1
56	9	1
56	22	1
56	23	1
56	11	1
56	12	1
56	41	1
56	32	1
56	32	1
56	24	1
56	18	1
56	39	1
56	22	1
56	32	1
56	15	1
56	12	1
56	39	1
56	17	1
56	25	1
56	23	1
56	37	1
56	45	1
56	32	1
56	9	1
56	14	1
56	18	1
56	24	1
56	42	1
56	55	1
56	12	1
56	38	1
56	22	1
56	27	1
56	37	1
56	23	1
56	32	1
56	39	1
56	43	1
56	9	1
56	11	1
56	22	1
56	9	1
56	11	1
56	45	1
56	16	1
56	17	1
56	25	1
56	21	1
56	5	1
56	45	1
56	5	1
56	24	1
56	25	1
56	11	1
56	11	1
56	5	1
56	11	1
56	13	1
56	11	1
56	47	1
56	2	1
56	9	1
56	38	1
56	2	1
56	11	1
56	9	1
56	9	1
56	11	1
56	20	1
56	2	1
56	11	1
56	20	1
56	11	1
56	9	1
56	11	1
56	11	1
56	17	1
56	14	1
56	9	1
56	11	1
56	22	1
56	22	1
56	11	1
56	17	1
56	41	1
56	11	1
56	17	1
56	47	1
56	22	1
56	20	1
56	11	1
56	2	1
56	2	1
56	2	1
56	2	1
56	2	1
56	2	1
56	53	1
56	2	1
56	2	1
56	11	1
56	5	1
56	60	1
56	22	1
56	3	1
56	24	1
56	60	1
56	14	1
56	3	1
56	47	1
56	24	1
56	7	1
56	21	1
56	14	1
56	27	1
56	15	1
56	47	1
56	35	1
56	15	1
56	23	1
56	47	1
56	35	1
23	20	1
23	43	1
23	35	1
23	22	1
23	45	1
23	40	1
23	11	1
23	2	1
23	24	1
23	14	1
23	3	1
23	27	1
23	25	1
23	13	1
23	47	1
23	15	1
23	7	1
23	5	1
23	56	1
23	6	1
23	19	1
23	61	1
23	22	1
23	25	1
23	10	1
23	16	1
23	9	1
23	8	1
23	1	1
23	14	1
23	12	1
23	15	1
23	25	1
23	5	1
23	47	1
23	7	1
23	20	1
23	19	1
23	6	1
23	21	1
23	2	1
23	27	1
23	10	1
23	17	1
23	9	1
23	45	1
23	12	1
23	47	1
23	7	1
23	11	1
23	19	1
23	21	1
23	20	1
23	4	1
23	43	1
23	25	1
23	22	1
23	24	1
23	56	1
23	7	1
23	15	1
23	5	1
23	47	1
23	6	1
23	10	1
23	21	1
23	2	1
23	43	1
23	25	1
23	45	1
23	20	1
23	27	1
23	11	1
23	1	1
23	26	1
23	24	1
23	22	1
23	4	1
23	61	1
23	13	1
23	25	1
23	56	1
23	2	1
23	11	1
23	6	1
23	17	1
23	9	1
23	8	1
23	14	1
23	61	1
23	4	1
23	13	1
23	21	1
23	25	1
23	6	1
23	19	1
23	7	1
23	24	1
23	2	1
23	5	1
23	4	1
23	61	1
23	12	1
23	56	1
23	8	1
23	22	1
23	21	1
23	13	1
23	16	1
23	9	1
23	40	1
23	6	1
23	5	1
23	19	1
23	35	1
23	2	1
23	26	1
23	7	1
23	27	1
23	40	1
23	14	1
23	4	1
23	12	1
23	19	1
23	21	1
23	22	1
23	35	1
23	20	1
23	6	1
23	27	1
23	123	1
23	2	1
23	19	1
23	26	1
23	21	1
23	7	1
23	55	1
23	16	1
23	18	1
23	9	1
23	56	1
23	40	1
23	14	1
23	13	1
23	22	1
23	6	1
23	2	1
23	35	1
23	18	1
23	13	1
23	56	1
23	40	1
23	9	1
23	19	1
23	16	1
23	14	1
23	56	1
23	2	1
23	16	1
23	9	1
23	14	1
23	55	1
23	13	1
23	22	1
23	16	1
23	35	1
23	55	1
23	56	1
23	9	1
23	7	1
23	40	1
23	19	1
23	14	1
23	16	1
23	2	1
23	35	1
23	22	1
23	55	1
23	13	1
23	9	1
23	48	1
23	27	1
23	56	1
23	8	1
23	5	1
23	27	1
23	27	1
23	27	1
23	27	1
23	27	1
23	27	1
23	27	1
23	27	1
23	27	1
23	27	1
23	31	1
23	31	1
23	31	1
23	31	1
23	31	1
23	31	1
23	31	1
23	31	1
23	31	1
23	31	1
23	132	1
23	31	1
23	17	1
23	2	1
23	44	1
23	7	1
23	11	1
23	31	1
23	42	1
23	17	1
23	7	1
23	56	1
23	25	1
23	33	1
23	11	1
23	53	1
23	31	1
23	56	1
23	38	1
23	7	1
23	2	1
23	56	1
23	31	1
23	204	1
23	25	1
23	1	1
23	44	1
23	24	1
23	38	1
23	25	1
23	14	1
23	42	1
23	32	1
23	7	1
23	38	1
23	2	1
23	11	1
23	2	1
23	25	1
23	38	1
23	30	1
23	19	1
23	27	1
23	31	1
23	76	1
23	45	1
23	6	1
23	35	1
23	13	1
23	42	1
23	11	1
23	32	1
23	19	1
23	13	1
23	37	1
23	20	1
23	49	1
23	7	1
23	35	1
23	55	1
23	27	1
23	32	1
23	38	1
23	31	1
23	14	1
23	1	1
23	17	1
23	41	1
23	48	1
23	33	1
23	6	1
23	35	1
23	37	1
23	32	1
23	2	1
23	49	1
23	20	1
23	40	1
23	33	1
23	49	1
23	20	1
23	40	1
23	15	1
23	33	1
23	20	1
23	40	1
23	42	1
23	5	1
23	117	1
23	49	1
23	33	1
23	20	1
23	38	1
23	38	1
23	18	1
23	14	1
23	40	1
23	55	1
23	47	1
23	35	1
23	57	1
23	16	1
23	12	1
23	35	1
23	2	1
23	38	1
23	1	1
23	40	1
23	31	1
23	17	1
23	18	1
23	56	1
23	22	1
23	27	1
23	12	1
23	11	1
23	35	1
23	2	1
23	7	1
23	25	1
23	45	1
23	38	1
23	5	1
23	9	1
23	56	1
23	14	1
23	17	1
23	18	1
23	55	1
23	31	1
23	27	1
23	1	1
23	39	1
23	12	1
23	11	1
23	56	1
23	9	1
23	18	1
23	55	1
23	38	1
23	4	1
23	32	1
23	27	1
23	14	1
23	41	1
23	25	1
23	46	1
23	55	1
23	4	1
23	31	1
23	39	1
23	9	1
23	22	1
23	12	1
23	1	1
23	41	1
23	35	1
23	5	1
23	17	1
23	42	1
23	3	1
23	9	1
23	22	1
23	1	1
23	35	1
23	41	1
23	47	1
23	38	1
23	24	1
23	56	1
23	25	1
23	12	1
23	39	1
23	5	1
23	37	1
23	32	1
23	18	1
23	31	1
23	3	1
23	14	1
23	22	1
23	42	1
23	24	1
23	32	1
23	3	1
23	22	1
23	13	1
23	5	1
23	31	1
23	5	1
23	16	1
23	4	1
23	16	1
23	16	1
23	4	1
23	27	1
23	6	1
23	36	1
23	17	1
23	27	1
23	36	1
23	17	1
23	41	1
23	36	1
23	27	1
23	9	1
23	16	1
23	6	1
23	11	1
23	9	1
23	45	1
23	46	1
23	17	1
23	6	1
23	9	1
23	16	1
23	6	1
23	5	1
23	6	1
23	16	1
23	11	1
23	9	1
23	6	1
23	16	1
23	2	1
23	3	1
23	12	1
23	55	1
23	27	1
23	7	1
23	14	1
23	43	1
23	21	1
23	16	1
23	24	1
23	47	1
23	7	1
23	15	1
23	16	1
23	35	1
23	15	1
23	56	1
23	5	1
23	56	1
23	17	1
23	18	1
23	6	1
23	38	1
23	15	1
23	56	1
23	13	1
23	42	1
23	47	1
23	35	1
23	18	1
23	15	1
23	6	1
23	7	1
23	5	1
23	46	1
23	2	1
23	13	1
23	38	1
23	6	1
23	3	1
23	43	1
23	39	1
23	60	1
23	33	1
23	9	1
23	40	1
23	32	1
23	43	1
23	21	1
23	42	1
23	40	1
23	3	1
23	5	1
23	27	1
23	43	1
23	7	1
23	39	1
23	27	1
23	43	1
23	21	1
23	5	1
23	22	1
23	40	1
23	48	1
23	18	1
23	6	1
23	3	1
23	48	1
23	40	1
23	33	1
23	7	1
23	9	1
23	60	1
23	43	1
23	6	1
23	18	1
23	16	1
23	22	1
23	20	1
23	9	1
23	18	1
23	20	1
23	20	1
23	45	1
23	20	1
23	40	1
23	16	1
23	40	1
23	20	1
23	37	1
23	3	1
23	20	1
23	40	1
23	16	1
23	14	1
23	48	1
23	15	1
23	14	1
23	55	1
23	16	1
23	27	1
23	14	1
23	37	1
23	5	1
23	16	1
23	20	1
23	41	1
23	55	1
23	24	1
23	9	1
23	22	1
23	13	1
23	31	1
23	31	1
23	31	1
23	31	1
23	31	1
23	31	1
23	31	1
23	31	1
23	31	1
23	31	1
23	31	1
23	31	1
23	31	1
23	31	1
23	31	1
23	31	1
23	31	1
23	31	1
23	31	1
23	31	1
23	31	1
23	236	1
23	236	1
23	50	1
23	50	1
23	2	1
23	15	1
23	2	1
23	27	1
23	61	1
23	15	1
23	2	1
23	13	1
23	27	1
23	19	1
23	27	1
23	48	1
23	13	1
23	18	1
23	27	1
23	2	1
23	19	1
23	13	1
23	20	1
23	48	1
23	27	1
23	18	1
23	38	1
23	19	1
23	13	1
23	20	1
23	21	1
23	2	1
23	43	1
23	2	1
23	1	1
23	20	1
23	43	1
23	1	1
23	2	1
23	21	1
23	20	1
23	37	1
23	15	1
23	14	1
23	43	1
23	47	1
23	1	1
23	43	1
23	20	1
23	63	1
23	5	1
23	37	1
23	20	1
23	15	1
23	37	1
23	20	1
23	5	1
23	51	1
23	53	1
23	45	1
23	26	1
23	47	1
23	2	1
23	11	1
23	31	1
23	20	1
23	26	1
23	48	1
23	11	1
23	2	1
23	10	1
23	26	1
23	31	1
23	48	1
23	26	1
23	45	1
23	11	1
23	2	1
23	20	1
23	31	1
23	24	1
23	37	1
23	45	1
23	31	1
23	20	1
23	2	1
23	48	1
23	44	1
23	45	1
23	61	1
23	2	1
23	48	1
23	52	1
23	38	1
23	20	1
23	24	1
23	31	1
23	259	1
23	45	1
23	6	1
23	6	1
23	35	1
23	9	1
23	26	1
23	18	1
23	13	1
23	10	1
23	5	1
23	31	1
23	61	1
23	31	1
23	42	1
23	61	1
23	21	1
23	2	1
23	2	1
23	48	1
23	15	1
23	15	1
23	52	1
23	47	1
23	21	1
23	26	1
23	26	1
23	2	1
23	1	1
23	42	1
23	31	1
23	26	1
23	9	1
23	19	1
23	55	1
23	42	1
23	27	1
23	55	1
23	35	1
23	22	1
23	37	1
23	8	1
23	8	1
23	27	1
23	27	1
23	180	1
23	181	1
23	260	1
23	142	1
23	60	1
23	27	1
23	143	1
23	27	1
23	144	1
23	94	1
23	261	1
23	27	1
23	148	1
23	71	1
23	108	1
23	261	1
23	104	1
23	27	1
23	69	1
23	93	1
23	94	1
23	27	1
23	145	1
23	93	1
23	146	1
23	262	1
23	262	1
23	27	1
23	234	1
23	146	1
23	147	1
23	27	1
23	146	1
23	147	1
23	147	1
23	255	1
23	109	1
23	147	1
23	27	1
23	147	1
23	27	1
23	109	1
23	109	1
23	27	1
23	109	1
23	149	1
23	95	1
23	98	1
23	27	1
23	27	1
23	259	1
23	59	1
23	259	1
23	259	1
23	202	1
23	202	1
23	48	1
23	25	1
23	61	1
23	35	1
23	3	1
23	61	1
23	3	1
23	61	1
23	3	1
23	3	1
23	60	1
23	3	1
23	61	1
23	3	1
23	60	1
23	35	1
23	65	1
23	39	1
23	61	1
23	44	1
23	2	1
23	46	1
23	11	1
23	44	1
23	60	1
23	46	1
23	2	1
23	11	1
23	46	1
23	3	1
23	17	1
23	45	1
23	60	1
23	22	1
23	47	1
23	17	1
23	62	1
23	60	1
23	43	1
23	2	1
23	13	1
23	48	1
23	35	1
23	14	1
23	45	1
23	27	1
23	17	1
23	47	1
23	55	1
23	32	1
23	25	1
23	15	1
23	20	1
23	14	1
23	45	1
23	13	1
23	60	1
23	11	1
23	26	1
23	3	1
23	73	1
23	27	1
23	17	1
23	45	1
23	26	1
23	22	1
23	14	1
23	11	1
23	32	1
23	39	1
23	47	1
23	27	1
23	48	1
23	42	1
23	10	1
23	43	1
23	4	1
23	19	1
23	18	1
23	35	1
23	15	1
23	17	1
23	74	1
23	4	1
23	17	1
23	1	1
23	19	1
23	4	1
23	74	1
23	66	1
23	18	1
23	1	1
23	66	1
23	17	1
23	20	1
23	11	1
23	26	1
23	20	1
23	55	1
23	1	1
23	20	1
23	55	1
23	55	1
23	20	1
23	17	1
23	55	1
23	55	1
23	18	1
23	55	1
23	18	1
23	41	1
23	263	1
2	19	1
2	5	1
2	1	1
2	27	1
2	25	1
2	8	1
2	12	1
2	56	1
2	24	1
2	47	1
2	9	1
2	13	1
2	3	1
2	16	1
2	10	1
2	15	1
2	11	1
2	22	1
2	56	1
2	21	1
2	19	1
2	20	1
2	25	1
2	4	1
2	47	1
2	1	1
2	8	1
2	61	1
2	24	1
2	5	1
2	23	1
2	7	1
2	6	1
2	11	1
2	27	1
2	10	1
2	61	1
2	22	1
2	16	1
2	8	1
2	47	1
2	17	1
2	3	1
2	20	1
2	56	1
2	15	1
2	12	1
2	10	1
2	43	1
2	7	1
2	8	1
2	45	1
2	19	1
2	16	1
2	17	1
2	13	1
2	25	1
2	12	1
2	61	1
2	9	1
2	45	1
2	15	1
2	8	1
2	47	1
2	14	1
2	22	1
2	21	1
2	17	1
2	4	1
2	5	1
2	11	1
2	45	1
2	24	1
2	23	1
2	25	1
2	27	1
2	18	1
2	8	1
2	9	1
2	5	1
2	4	1
2	7	1
2	17	1
2	45	1
2	26	1
2	25	1
2	21	1
2	18	1
2	11	1
2	23	1
2	12	1
2	7	1
2	16	1
2	8	1
2	56	1
2	4	1
2	22	1
2	9	1
2	19	1
2	26	1
2	20	1
2	21	1
2	6	1
2	14	1
2	27	1
2	12	1
2	26	1
2	7	1
2	56	1
2	19	1
2	61	1
2	40	1
2	14	1
2	6	1
2	21	1
2	4	1
2	26	1
2	20	1
2	35	1
2	9	1
2	16	1
2	55	1
2	7	1
2	23	1
2	56	1
2	19	1
2	6	1
2	14	1
2	61	1
2	16	1
2	9	1
2	4	1
2	35	1
2	23	1
2	14	1
2	13	1
2	19	1
2	16	1
2	4	1
2	55	1
2	7	1
2	35	1
2	9	1
2	23	1
2	56	1
2	19	1
2	4	1
2	22	1
2	7	1
2	23	1
2	14	1
2	19	1
2	55	1
2	23	1
2	13	1
2	9	1
2	22	1
2	14	1
2	19	1
2	23	1
2	40	1
2	35	1
2	7	1
2	16	1
2	56	1
2	55	1
2	9	1
2	22	1
2	55	1
2	264	1
2	25	1
2	3	1
2	264	1
2	3	1
2	25	1
2	34	1
2	14	1
2	33	1
2	15	1
2	20	1
2	27	1
2	9	1
2	34	1
2	15	1
2	20	1
2	3	1
2	27	1
2	1	1
2	17	1
2	30	1
2	7	1
2	34	1
2	12	1
2	6	1
2	20	1
2	27	1
2	36	1
2	31	1
2	33	1
2	17	1
2	6	1
2	13	1
2	12	1
2	32	1
2	31	1
2	34	1
2	20	1
2	37	1
2	27	1
2	25	1
2	35	1
2	3	1
2	32	1
2	39	1
2	6	1
2	21	1
2	13	1
2	34	1
2	20	1
2	17	1
2	6	1
2	32	1
2	3	1
2	33	1
2	20	1
2	17	1
2	12	1
2	36	1
2	35	1
2	20	1
2	34	1
2	27	1
2	21	1
2	32	1
2	4	1
2	1	1
2	20	1
2	24	1
2	13	1
2	35	1
2	25	1
2	34	1
2	39	1
2	6	1
2	36	1
2	27	1
2	43	1
2	20	1
2	11	1
2	21	1
2	1	1
2	31	1
2	12	1
2	20	1
2	27	1
2	39	1
2	25	1
2	4	1
2	32	1
2	36	1
2	6	1
2	38	1
2	37	1
2	13	1
2	21	1
2	35	1
2	39	1
2	31	1
2	1	1
2	47	1
2	18	1
2	12	1
2	3	1
2	15	1
2	4	1
2	11	1
2	32	1
2	27	1
2	38	1
2	39	1
2	31	1
2	17	1
2	4	1
2	48	1
2	35	1
2	43	1
2	6	1
2	20	1
2	15	1
2	32	1
2	38	1
2	37	1
2	39	1
2	11	1
2	47	1
2	12	1
2	31	1
2	6	1
2	32	1
2	39	1
2	48	1
2	27	1
2	38	1
2	1	1
2	7	1
2	18	1
2	32	1
2	42	1
2	44	1
2	6	1
2	20	1
2	30	1
2	38	1
2	43	1
2	7	1
2	44	1
2	32	1
2	3	1
2	33	1
2	11	1
2	6	1
2	44	1
2	17	1
2	38	1
2	11	1
2	21	1
2	30	1
2	32	1
2	39	1
2	42	1
2	6	1
2	43	1
2	38	1
2	11	1
2	7	1
2	45	1
2	44	1
2	31	1
2	27	1
2	33	1
2	56	1
2	21	1
2	24	1
2	32	1
2	11	1
2	30	1
2	15	1
2	27	1
2	17	1
2	44	1
2	39	1
2	1	1
2	38	1
2	11	1
2	27	1
2	17	1
2	45	1
2	44	1
2	20	1
2	31	1
2	32	1
2	1	1
2	11	1
2	33	1
2	32	1
2	43	1
2	23	1
2	33	1
2	47	1
2	11	1
2	6	1
2	27	1
2	38	1
2	56	1
2	23	1
2	1	1
2	7	1
2	44	1
2	45	1
2	33	1
2	3	1
2	37	1
2	42	1
2	38	1
2	20	1
2	15	1
2	7	1
2	11	1
2	33	1
